Job: 7873891  |  Node: d1029  |  Thu Jun 25 04:06:35 PM EDT 2026
No restart file found -- starting fresh.
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
W0625 16:07:25.840000 1925552 site-packages/torch/fx/_symbolic_trace.py:56] is_fx_tracing will return true for both fx.symbolic_trace and torch.export. Please use is_fx_tracing_symbolic_tracing() for specifically fx.symbolic_trace or torch.compiler.is_compiling() for specifically torch.export/compile.
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.051377743 0.051377743 0.051377743) to (17.911841 17.911841 17.911841)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  reading velocities ...
  501 velocities
  read_data CPU = 0.104 seconds
1 atoms in group H_atom
500 atoms in group metal
### Phase 1: Equilibration 1000 ps at 400 K ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 8, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 113.3 | 113.3 | 113.3 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
   1349000   389.96197     -3233.6149      25.203271     -3208.4116      25199.395      5697.4192    
   1350000   403.40214     -3232.4103      26.07191      -3206.3384      29483.211      5697.4192    
   1351000   377.96327     -3232.3669      24.427794     -3207.9391      25974.929      5697.4192    
   1352000   382.8595      -3233.542       24.744237     -3208.7978      26337.252      5697.4192    
   1353000   395.31384     -3232.9548      25.549162     -3207.4056      25080.21       5697.4192    
   1354000   408.4858      -3231.3551      26.400467     -3204.9546      29189.285      5697.4192    
   1355000   408.34715     -3231.3392      26.391506     -3204.9477      26669.582      5697.4192    
   1356000   403.41016     -3231.949       26.072428     -3205.8766      28218.406      5697.4192    
   1357000   401.43205     -3232.9613      25.944583     -3207.0167      28255.593      5697.4192    
   1358000   372.14        -3233.5658      24.051435     -3209.5143      25625.972      5697.4192    
   1359000   391.62284     -3232.2893      25.310613     -3206.9787      26722.079      5697.4192    
   1360000   423.80648     -3233.1802      27.390644     -3205.7895      25032.789      5697.4192    
   1361000   398.14143     -3231.2598      25.731909     -3205.5279      25466.05       5697.4192    
   1362000   392.19845     -3230.2658      25.347814     -3204.918       27910.107      5697.4192    
   1363000   397.03487     -3232.7032      25.660392     -3207.0428      25784.952      5697.4192    
   1364000   394.21895     -3232.9455      25.478399     -3207.4671      25420.799      5697.4192    
   1365000   428.13757     -3234.2718      27.670562     -3206.6013      26034.927      5697.4192    
   1366000   411.23485     -3230.6472      26.578138     -3204.0691      29791.154      5697.4192    
   1367000   394.3419      -3232.0738      25.486345     -3206.5874      26585.104      5697.4192    
   1368000   393.95936     -3232.789       25.461622     -3207.3274      27857.425      5697.4192    
   1369000   356.17794     -3232.0358      23.019806     -3209.016       24784.907      5697.4192    
   1370000   371.04791     -3233.4168      23.980853     -3209.4359      26172.719      5697.4192    
   1371000   416.13865     -3233.1821      26.895071     -3206.287       25858.013      5697.4192    
   1372000   405.23415     -3231.7405      26.190312     -3205.5501      28784.424      5697.4192    
   1373000   353.20282     -3233.1107      22.827524     -3210.2832      25153.02       5697.4192    
   1374000   399.4207      -3233.5421      25.814589     -3207.7275      24379.066      5697.4192    
   1375000   401.4173      -3232.6408      25.943629     -3206.6972      27015.117      5697.4192    
   1376000   399.49429     -3231.6138      25.819345     -3205.7945      29655.174      5697.4192    
   1377000   415.31814     -3232.2513      26.842042     -3205.4092      27000.262      5697.4192    
   1378000   396.80629     -3232.7212      25.645619     -3207.0756      27997.54       5697.4192    
   1379000   414.65849     -3234.6272      26.799408     -3207.8278      26000.608      5697.4192    
   1380000   422.6493      -3231.5895      27.315855     -3204.2736      27774.279      5697.4192    
   1381000   429.78725     -3233.9031      27.777181     -3206.1259      26100.565      5697.4192    
   1382000   391.45067     -3232.791       25.299485     -3207.4915      26287.828      5697.4192    
   1383000   387.04511     -3232.7467      25.014753     -3207.732       26851.438      5697.4192    
   1384000   395.61394     -3233.4027      25.568558     -3207.8341      24250.272      5697.4192    
   1385000   383.94751     -3231.8121      24.814556     -3206.9975      27844.73       5697.4192    
   1386000   397.71459     -3232.5993      25.704323     -3206.895       27110.442      5697.4192    
   1387000   403.31252     -3235.0123      26.066118     -3208.9462      24519.345      5697.4192    
   1388000   418.8226      -3233.4651      27.068535     -3206.3966      27116.193      5697.4192    
   1389000   409.66849     -3231.6429      26.476904     -3205.166       28080.237      5697.4192    
   1390000   404.64405     -3233.1158      26.152174     -3206.9637      27306.231      5697.4192    
   1391000   403.57724     -3233.8409      26.083226     -3207.7577      26322.855      5697.4192    
   1392000   388.07133     -3231.1122      25.081078     -3206.0311      26641.08       5697.4192    
   1393000   397.98763     -3232.8645      25.72197      -3207.1425      25777.079      5697.4192    
   1394000   394.98686     -3233.6543      25.528029     -3208.1262      27530.409      5697.4192    
   1395000   396.31974     -3231.775       25.614173     -3206.1609      27325.117      5697.4192    
   1396000   416.81415     -3232.1943      26.938729     -3205.2555      27326.193      5697.4192    
   1397000   409.33659     -3231.2115      26.455453     -3204.756       27397.439      5697.4192    
   1398000   394.47369     -3232.2938      25.494863     -3206.7989      26366.839      5697.4192    
   1399000   391.35216     -3231.9275      25.293118     -3206.6344      28614.982      5697.4192    
   1400000   413.99556     -3231.1636      26.756563     -3204.407       28471.336      5697.4192    
   1401000   401.78187     -3231.9482      25.967191     -3205.981       25897.075      5697.4192    
   1402000   402.31659     -3232.9222      26.00175      -3206.9205      27413.114      5697.4192    
   1403000   408.75821     -3233.7176      26.418073     -3207.2995      26392.825      5697.4192    
   1404000   397.23609     -3232.0502      25.673397     -3206.3768      27112.998      5697.4192    
   1405000   398.9517      -3232.3566      25.784277     -3206.5723      27320.181      5697.4192    
   1406000   415.44724     -3232.6135      26.850385     -3205.7632      24958.54       5697.4192    
   1407000   402.56147     -3233.289       26.017577     -3207.2714      26170.072      5697.4192    
   1408000   400.46156     -3233.1385      25.88186      -3207.2566      27082.329      5697.4192    
   1409000   385.27322     -3232.7031      24.900236     -3207.8028      25759.967      5697.4192    
   1410000   391.02382     -3232.5061      25.271898     -3207.2342      27082.657      5697.4192    
   1411000   424.38902     -3231.7155      27.428293     -3204.2872      26009.962      5697.4192    
   1412000   385.06004     -3232.2176      24.886458     -3207.3311      25826.09       5697.4192    
   1413000   389.06297     -3233.5121      25.145168     -3208.3669      25859.174      5697.4192    
   1414000   404.28617     -3232.6162      26.129044     -3206.4872      27436.56       5697.4192    
   1415000   400.91002     -3230.8909      25.910843     -3204.9801      27768.179      5697.4192    
   1416000   393.30075     -3231.5696      25.419056     -3206.1506      27199.351      5697.4192    
   1417000   387.6754      -3233.9272      25.055489     -3208.8717      24423.825      5697.4192    
   1418000   376.06594     -3232.3959      24.305169     -3208.0907      28550.544      5697.4192    
   1419000   406.79705     -3232.3113      26.291323     -3206.02        26723.678      5697.4192    
   1420000   403.56699     -3232.8531      26.082564     -3206.7705      28205.851      5697.4192    
   1421000   372.33034     -3232.4957      24.063737     -3208.432       25991.838      5697.4192    
   1422000   375.74544     -3232.9558      24.284455     -3208.6713      26898.053      5697.4192    
   1423000   397.58014     -3232.8661      25.695633     -3207.1705      27670.634      5697.4192    
   1424000   410.8147      -3232.8385      26.550984     -3206.2876      28124.184      5697.4192    
   1425000   406.48765     -3234.0377      26.271327     -3207.7664      26007.314      5697.4192    
   1426000   397.97564     -3233.0005      25.721194     -3207.2793      25511.678      5697.4192    
   1427000   395.73159     -3232.421       25.576161     -3206.8449      28493.483      5697.4192    
   1428000   420.03412     -3231.4684      27.146835     -3204.3216      28677.629      5697.4192    
   1429000   407.93389     -3232.4946      26.364797     -3206.1298      26603.045      5697.4192    
   1430000   399.45855     -3233.3642      25.817035     -3207.5471      25451.669      5697.4192    
   1431000   399.63812     -3233.3975      25.828641     -3207.5689      24965.033      5697.4192    
   1432000   394.06845     -3232.7667      25.468673     -3207.2981      26250.996      5697.4192    
   1433000   403.13586     -3231.7761      26.0547       -3205.7214      27507.556      5697.4192    
   1434000   426.3725      -3232.1233      27.556486     -3204.5668      29040.021      5697.4192    
   1435000   410.50064     -3232.7971      26.530686     -3206.2664      28851.493      5697.4192    
   1436000   405.08656     -3232.9953      26.180774     -3206.8146      27341.701      5697.4192    
   1437000   385.02725     -3233.0832      24.884339     -3208.1989      26499.528      5697.4192    
   1438000   384.92774     -3232.5102      24.877908     -3207.6323      26304.317      5697.4192    
   1439000   403.32661     -3232.467       26.067028     -3206.4         28800.49       5697.4192    
   1440000   383.95343     -3232.6644      24.814938     -3207.8495      27304.888      5697.4192    
   1441000   379.8246      -3234.116       24.548092     -3209.5679      23413.945      5697.4192    
   1442000   394.09483     -3232.7654      25.470378     -3207.2951      27655.205      5697.4192    
   1443000   404.6156      -3232.1028      26.150335     -3205.9525      28586.946      5697.4192    
   1444000   413.93372     -3231.9054      26.752566     -3205.1528      26157.756      5697.4192    
   1445000   436.1214      -3232.6874      28.186558     -3204.5009      27663.02       5697.4192    
   1446000   405.8571      -3232.9196      26.230574     -3206.689       26087.157      5697.4192    
   1447000   402.06416     -3233.2917      25.985436     -3207.3063      25290.784      5697.4192    
   1448000   402.52105     -3231.8077      26.014965     -3205.7927      27670.295      5697.4192    
   1449000   413.28226     -3231.2076      26.710463     -3204.4971      28018.012      5697.4192    
   1450000   398.96656     -3232.6663      25.785238     -3206.8811      26166.307      5697.4192    
   1451000   412.18582     -3233.9843      26.6396       -3207.3447      26110.415      5697.4192    
   1452000   385.89439     -3230.9866      24.940382     -3206.0463      27031.847      5697.4192    
   1453000   436.16006     -3232.6435      28.189057     -3204.4544      26067.788      5697.4192    
   1454000   396.83613     -3231.4866      25.647548     -3205.8391      27631.646      5697.4192    
   1455000   383.94375     -3232.4537      24.814312     -3207.6394      25082.72       5697.4192    
   1456000   404.7863      -3233.9723      26.161368     -3207.811       25572.115      5697.4192    
   1457000   392.02795     -3233.7282      25.336795     -3208.3914      25902.468      5697.4192    
   1458000   384.69192     -3231.4963      24.862667     -3206.6337      28441.846      5697.4192    
   1459000   407.69369     -3232.7118      26.349273     -3206.3625      25362.643      5697.4192    
   1460000   404.10758     -3234.4517      26.117502     -3208.3342      24870.234      5697.4192    
   1461000   374.32645     -3233.0019      24.192746     -3208.8092      26625.869      5697.4192    
   1462000   391.15369     -3232.2604      25.280292     -3206.9802      28009.755      5697.4192    
   1463000   394.17957     -3230.9683      25.475854     -3205.4924      27540.035      5697.4192    
   1464000   392.53566     -3232.5478      25.369608     -3207.1782      31129.699      5697.4192    
   1465000   393.4094      -3232.7386      25.426078     -3207.3125      26149.749      5697.4192    
   1466000   418.89511     -3231.3147      27.073222     -3204.2415      27985.849      5697.4192    
   1467000   433.1778      -3232.8648      27.996313     -3204.8685      28438.945      5697.4192    
   1468000   397.1889      -3231.5666      25.670348     -3205.8962      29118.562      5697.4192    
   1469000   404.46628     -3233.1166      26.140685     -3206.9759      26631.2        5697.4192    
   1470000   383.31181     -3233.347       24.77347      -3208.5736      25247.631      5697.4192    
   1471000   396.19503     -3232.9895      25.606114     -3207.3833      27757.46       5697.4192    
